11	383.000	-60.923	
11	384.000	-61.508	
11	385.000	-60.881	
11	386.000	-58.937	
11	387.000	-59.564	
11	388.000	-56.961	
11	389.000	-60.000	
11	390.000	-60.000	
11	391.000	-60.000	
11	392.000	-58.616	
11	393.000	-57.646	
11	394.000	-58.394	
11	395.000	-58.023	
11	396.000	-58.080	
11	397.000	-55.506	
11	398.000	-56.216	
11	399.000	-55.431	
11	400.000	-55.822	
11	401.000	-55.497	
11	402.000	-55.133	
11	403.000	-55.608	
11	404.000	-60.000	
11	405.000	-60.000	
11	406.000	-60.000	
11	407.000	-58.766	
11	408.000	-57.752	
11	409.000	-56.550	
11	410.000	-57.254	
11	411.000	-58.074	
11	412.000	-55.832	
11	413.000	-56.188	
11	414.000	-55.532	
11	415.000	-56.234	
11	416.000	-55.580	
11	417.000	-56.279	
11	418.000	-56.080	
11	419.000	-56.121	
11	420.000	-55.474	
11	421.000	-60.000	
11	422.000	-60.000	
11	423.000	-55.904	
11	424.000	-55.022	
11	425.000	-60.000	
11	426.000	-60.000	
11	427.000	-57.130	
11	428.000	-55.659	
11	429.000	-60.000	
11	430.000	-60.000	
11	431.000	-60.456	
11	432.000	-61.071	
11	433.000	-61.647	
11	434.000	-60.782	
11	435.000	-60.845	
11	436.000	-60.903	
11	437.000	-60.141	
11	438.000	-57.725	
11	439.000	-60.000	
11	440.000	-60.000	
11	441.000	-60.165	
11	442.000	-60.778	
11	443.000	-60.502	
11	444.000	-60.094	
11	445.000	-60.712	
11	446.000	-59.928	
11	447.000	-60.053	
11	448.000	-60.686	
11	449.000	-59.006	
11	450.000	-56.616	
11	451.000	-57.342	
11	452.000	-58.157	
11	453.000	-58.085	
11	454.000	-60.000	
11	455.000	-60.000	
11	456.000	-60.066	
11	457.000	-60.707	
11	458.000	-61.306	
11	459.000	-61.867	
11	460.000	-61.506	
11	461.000	-60.497	
11	462.000	-56.758	
11	463.000	-55.645	
11	464.000	-56.073	
11	465.000	-56.477	
11	466.000	-56.097	
11	467.000	-55.429	
11	468.000	-60.000	
11	469.000	-60.000	
11	470.000	-59.030	
11	471.000	-59.213	
11	472.000	-59.389	
11	473.000	-58.758	
11	474.000	-59.451	
11	475.000	-60.131	
11	476.000	-59.906	
11	477.000	-59.546	
11	478.000	-60.200	
11	479.000	-59.072	
11	480.000	-56.220	
11	481.000	-56.968	
11	482.000	-60.000	
11	483.000	-60.000	
11	484.000	-60.066	
11	485.000	-60.707	
11	486.000	-60.146	
11	487.000	-58.686	
11	488.000	-55.842	
11	489.000	-60.000	
11	490.000	-60.000	
11	491.000	-58.312	
11	492.000	-60.000	
11	493.000	-60.000	
11	494.000	-60.132	
11	495.000	-60.768	
11	496.000	-59.588	
11	497.000	-60.148	
11	498.000	-60.782	
11	499.000	-61.376	
11	500.000	-61.932	
11	501.000	-61.567	
11	502.000	-59.279	
11	503.000	-59.877	
11	504.000	-60.528	
11	505.000	-61.139	
11	506.000	-61.711	
11	507.000	-62.245	
11	508.000	-62.745	
11	509.000	-63.213	
11	510.000	-63.651	
11	511.000	-64.060	
11	512.000	-64.443	
11	513.000	-64.802	
11	514.000	-65.137	
11	515.000	-65.451	
11	516.000	-65.744	
11	517.000	-66.019	
11	518.000	-66.275	
11	519.000	-66.516	
11	520.000	-66.740	
11	521.000	-66.951	
11	522.000	-67.147	
11	523.000	-67.331	
11	524.000	-67.503	
11	525.000	-67.664	
11	526.000	-67.815	
11	527.000	-67.956	
11	528.000	-68.088	
11	529.000	-68.211	
11	530.000	-68.326	
11	531.000	-68.434	
11	532.000	-68.535	
11	533.000	-68.630	
11	534.000	-68.718	
11	535.000	-68.801	
11	536.000	-68.878	
11	537.000	-68.951	
11	538.000	-69.018	
11	539.000	-69.082	
11	540.000	-69.141	
11	541.000	-69.196	
11	542.000	-69.248	
11	543.000	-69.297	
11	544.000	-69.342	
11	545.000	-69.384	
11	546.000	-69.424	
11	547.000	-69.461	
11	548.000	-69.496	
11	549.000	-69.528	
11	550.000	-69.559	
11	551.000	-69.587	
11	552.000	-69.614	
11	553.000	-69.639	
11	554.000	-69.662	
11	555.000	-69.684	
11	556.000	-69.704	
11	557.000	-69.723	
11	558.000	-69.741	
11	559.000	-69.758	
11	560.000	-69.774	
11	561.000	-69.788	
11	562.000	-69.802	
11	563.000	-69.815	
11	564.000	-69.827	
11	565.000	-69.838	
11	566.000	-69.848	
11	567.000	-69.858	
11	568.000	-69.867	
11	569.000	-69.876	
11	570.000	-69.884	
11	571.000	-69.891	
11	572.000	-69.898	
11	573.000	-69.905	
11	574.000	-69.911	
11	575.000	-69.917	
11	576.000	-69.922	
11	577.000	-69.927	
11	578.000	-69.932	
11	579.000	-69.936	
11	580.000	-69.940	
11	581.000	-69.944	
11	582.000	-69.948	
11	583.000	-69.951	
11	584.000	-69.954	
11	585.000	-69.957	
11	586.000	-69.960	
11	587.000	-69.963	
11	588.000	-69.965	
11	589.000	-69.967	
11	590.000	-69.969	
11	591.000	-69.971	
11	592.000	-69.973	
11	593.000	-69.975	
11	594.000	-69.977	
11	595.000	-69.978	
11	596.000	-69.979	
11	597.000	-69.981	
11	598.000	-69.982	
11	599.000	-69.983	
11	600.000	-69.984	
11	601.000	-69.985	
11	602.000	-69.986	
11	603.000	-69.987	
11	604.000	-69.988	
11	605.000	-69.989	
11	606.000	-69.989	
11	607.000	-69.990	
11	608.000	-69.991	
11	609.000	-69.991	
11	610.000	-69.992	
11	611.000	-69.992	
11	612.000	-69.993	
11	613.000	-69.993	
11	614.000	-69.994	
11	615.000	-69.994	
11	616.000	-69.995	
11	617.000	-69.995	
11	618.000	-69.995	
11	619.000	-69.996	
11	620.000	-69.996	
11	621.000	-69.996	
11	622.000	-69.996	
11	623.000	-69.997	
11	624.000	-69.997	
11	625.000	-69.997	
11	626.000	-69.997	
11	627.000	-69.997	
11	628.000	-69.998	
11	629.000	-69.998	
11	630.000	-69.998	
11	631.000	-69.998	
11	632.000	-69.998	
11	633.000	-69.998	
11	634.000	-69.998	
11	635.000	-69.998	
11	636.000	-69.999	
11	637.000	-69.999	
11	638.000	-69.999	
11	639.000	-69.999	
11	640.000	-69.999	
11	641.000	-69.999	
11	642.000	-69.999	
11	643.000	-69.999	
11	644.000	-69.999	
11	645.000	-69.999	
11	646.000	-69.999	
11	647.000	-69.999	
11	648.000	-69.999	
11	649.000	-69.999	
11	650.000	-69.999	
11	651.000	-69.999	
11	652.000	-70.000	
11	653.000	-70.000	
11	654.000	-70.000	
11	655.000	-70.000	
11	656.000	-70.000	
11	657.000	-70.000	
11	658.000	-70.000	
11	659.000	-70.000	
11	660.000	-70.000	
11	661.000	-70.000	
11	662.000	-70.000	
11	663.000	-70.000	
11	664.000	-70.000	
11	665.000	-70.000	
11	666.000	-70.000	
11	667.000	-70.000	
11	668.000	-70.000	
11	669.000	-70.000	
11	670.000	-70.000	
11	671.000	-70.000	
11	672.000	-70.000	
11	673.000	-70.000	
11	674.000	-70.000	
11	675.000	-70.000	
11	676.000	-70.000	
11	677.000	-70.000	
11	678.000	-70.000	
11	679.000	-70.000	
11	680.000	-70.000	
11	681.000	-70.000	
11	682.000	-70.000	
11	683.000	-70.000	
11	684.000	-70.000	
11	685.000	-70.000	
11	686.000	-70.000	
11	687.000	-70.000	
11	688.000	-70.000	
11	689.000	-70.000	
11	690.000	-70.000	
11	691.000	-70.000	
11	692.000	-70.000	
11	693.000	-70.000	
11	694.000	-70.000	
11	695.000	-70.000	
11	696.000	-70.000	
11	697.000	-70.000	
11	698.000	-70.000	
11	699.000	-70.000	
11	700.000	-70.000	
11	701.000	-70.000	
11	702.000	-70.000	
11	703.000	-70.000	
11	704.000	-70.000	
11	705.000	-70.000	
11	706.000	-70.000	
11	707.000	-70.000	
11	708.000	-70.000	
11	709.000	-70.000	
11	710.000	-70.000	
11	711.000	-70.000	
11	712.000	-70.000	
11	713.000	-70.000	
11	714.000	-70.000	
11	715.000	-70.000	
11	716.000	-70.000	
11	717.000	-70.000	
11	718.000	-70.000	
11	719.000	-70.000	
11	720.000	-70.000	
11	721.000	-70.000	
11	722.000	-70.000	
11	723.000	-70.000	
11	724.000	-70.000	
11	725.000	-70.000	
11	726.000	-70.000	
11	727.000	-70.000	
11	728.000	-70.000	
11	729.000	-70.000	
11	730.000	-70.000	
11	731.000	-70.000	
11	732.000	-70.000	
11	733.000	-70.000	
11	734.000	-70.000	
11	735.000	-70.000	
11	736.000	-70.000	
11	737.000	-70.000	
11	738.000	-70.000	
11	739.000	-70.000	
11	740.000	-70.000	
11	741.000	-70.000	
11	742.000	-70.000	
11	743.000	-70.000	
11	744.000	-70.000	
11	745.000	-70.000	
11	746.000	-70.000	
11	747.000	-70.000	
11	748.000	-70.000	
11	749.000	-70.000	
11	750.000	-70.000	
11	751.000	-70.000	
11	752.000	-70.000	
11	753.000	-70.000	
11	754.000	-70.000	
11	755.000	-70.000	
11	756.000	-70.000	
11	757.000	-70.000	
11	758.000	-70.000	
11	759.000	-70.000	
11	760.000	-70.000	
11	761.000	-70.000	
11	762.000	-70.000	
11	763.000	-70.000	
11	764.000	-70.000	
11	765.000	-70.000	
11	766.000	-70.000	
11	767.000	-70.000	
11	768.000	-70.000	
11	769.000	-70.000	
11	770.000	-70.000	
11	771.000	-70.000	
11	772.000	-70.000	
11	773.000	-70.000	
11	774.000	-70.000	
11	775.000	-70.000	
11	776.000	-70.000	
11	777.000	-70.000	
11	778.000	-70.000	
11	779.000	-70.000	
11	780.000	-70.000	
11	781.000	-70.000	
11	782.000	-70.000	
11	783.000	-70.000	
11	784.000	-70.000	
11	785.000	-70.000	
11	786.000	-70.000	
11	787.000	-70.000	
11	788.000	-70.000	
11	789.000	-70.000	
11	790.000	-70.000	
11	791.000	-70.000	
11	792.000	-70.000	
11	793.000	-70.000	
11	794.000	-70.000	
11	795.000	-70.000	
11	796.000	-70.000	
11	797.000	-70.000	
11	798.000	-70.000	
11	799.000	-70.000	
11	800.000	-70.000	
11	801.000	-70.000	
11	802.000	-70.000	
11	803.000	-70.000	
11	804.000	-70.000	
11	805.000	-70.000	
11	806.000	-70.000	
11	807.000	-70.000	
11	808.000	-70.000	
11	809.000	-70.000	
11	810.000	-70.000	
11	811.000	-70.000	
11	812.000	-70.000	
11	813.000	-70.000	
11	814.000	-70.000	
11	815.000	-70.000	
11	816.000	-70.000	
11	817.000	-70.000	
11	818.000	-70.000	
11	819.000	-70.000	
11	820.000	-70.000	
11	821.000	-70.000	
11	822.000	-70.000	
11	823.000	-70.000	
11	824.000	-70.000	
11	825.000	-70.000	
11	826.000	-70.000	
11	827.000	-70.000	
11	828.000	-70.000	
11	829.000	-70.000	
11	830.000	-70.000	
11	831.000	-70.000	
11	832.000	-70.000	
11	833.000	-70.000	
11	834.000	-70.000	
11	835.000	-70.000	
11	836.000	-70.000	
11	837.000	-70.000	
11	838.000	-70.000	
11	839.000	-70.000	
11	840.000	-70.000	
11	841.000	-70.000	
11	842.000	-70.000	
11	843.000	-70.000	
11	844.000	-70.000	
11	845.000	-70.000	
11	846.000	-70.000	
11	847.000	-70.000	
11	848.000	-70.000	
11	849.000	-70.000	
11	850.000	-70.000	
11	851.000	-70.000	
11	852.000	-70.000	
11	853.000	-70.000	
11	854.000	-70.000	
11	855.000	-70.000	
11	856.000	-70.000	
11	857.000	-70.000	
11	858.000	-70.000	
11	859.000	-70.000	
11	860.000	-70.000	
11	861.000	-70.000	
11	862.000	-70.000	
11	863.000	-70.000	
11	864.000	-70.000	
11	865.000	-70.000	
11	866.000	-70.000	
11	867.000	-70.000	
11	868.000	-70.000	
11	869.000	-70.000	
11	870.000	-70.000	
11	871.000	-70.000	
11	872.000	-70.000	
11	873.000	-70.000	
11	874.000	-70.000	
11	875.000	-70.000	
11	876.000	-70.000	
11	877.000	-70.000	
11	878.000	-70.000	
11	879.000	-70.000	
11	880.000	-70.000	
11	881.000	-70.000	
11	882.000	-70.000	
11	883.000	-70.000	
11	884.000	-70.000	
11	885.000	-70.000	
11	886.000	-70.000	
11	887.000	-70.000	
11	888.000	-70.000	
11	889.000	-70.000	
11	890.000	-70.000	
11	891.000	-70.000	
11	892.000	-70.000	
11	893.000	-70.000	
11	894.000	-70.000	
11	895.000	-70.000	
11	896.000	-70.000	
11	897.000	-70.000	
11	898.000	-70.000	
11	899.000	-70.000	
11	900.000	-70.000	
11	901.000	-70.000	
11	902.000	-70.000	
11	903.000	-70.000	
11	904.000	-70.000	
11	905.000	-70.000	
11	906.000	-70.000	
11	907.000	-70.000	
11	908.000	-70.000	
11	909.000	-70.000	
11	910.000	-70.000	
11	911.000	-70.000	
11	912.000	-70.000	
11	913.000	-70.000	
11	914.000	-70.000	
11	915.000	-70.000	
11	916.000	-70.000	
11	917.000	-70.000	
11	918.000	-70.000	
11	919.000	-70.000	
11	920.000	-70.000	
11	921.000	-70.000	
11	922.000	-70.000	
11	923.000	-70.000	
11	924.000	-70.000	
11	925.000	-70.000	
11	926.000	-70.000	
11	927.000	-70.000	
11	928.000	-70.000	
11	929.000	-70.000	
11	930.000	-70.000	
11	931.000	-70.000	
11	932.000	-70.000	
11	933.000	-70.000	
11	934.000	-70.000	
11	935.000	-70.000	
11	936.000	-70.000	
11	937.000	-70.000	
11	938.000	-70.000	
11	939.000	-70.000	
11	940.000	-70.000	
11	941.000	-70.000	
11	942.000	-70.000	
11	943.000	-70.000	
11	944.000	-70.000	
11	945.000	-70.000	
11	946.000	-70.000	
11	947.000	-70.000	
11	948.000	-70.000	
11	949.000	-70.000	
11	950.000	-70.000	
11	951.000	-70.000	
11	952.000	-70.000	
11	953.000	-70.000	
11	954.000	-70.000	
11	955.000	-70.000	
11	956.000	-70.000	
11	957.000	-70.000	
11	958.000	-70.000	
11	959.000	-70.000	
11	960.000	-70.000	
11	961.000	-70.000	
11	962.000	-70.000	
11	963.000	-70.000	
11	964.000	-70.000	
11	965.000	-70.000	
11	966.000	-70.000	
11	967.000	-70.000	
11	968.000	-70.000	
11	969.000	-70.000	
11	970.000	-70.000	
11	971.000	-70.000	
11	972.000	-70.000	
11	973.000	-70.000	
11	974.000	-70.000	
11	975.000	-70.000	
11	976.000	-70.000	
11	977.000	-70.000	
11	978.000	-70.000	
11	979.000	-70.000	
11	980.000	-70.000	
11	981.000	-70.000	
11	982.000	-70.000	
11	983.000	-70.000	
11	984.000	-70.000	
11	985.000	-70.000	
11	986.000	-70.000	
11	987.000	-70.000	
11	988.000	-70.000	
11	989.000	-70.000	
11	990.000	-70.000	
11	991.000	-70.000	
11	992.000	-70.000	
11	993.000	-70.000	
11	994.000	-70.000	
11	995.000	-70.000	
11	996.000	-70.000	
11	997.000	-70.000	
11	998.000	-70.000	
11	999.000	-70.000	
11	1000.000	-70.000	
11	1001.000	-70.000	
11	1002.000	-70.000	
11	1003.000	-70.000	
11	1004.000	-70.000	
11	1005.000	-69.402	
11	1006.000	-67.908	
11	1007.000	-66.718	
11	1008.000	-64.190	
11	1009.000	-64.430	
11	1010.000	-64.788	
11	1011.000	-65.124	
11	1012.000	-64.510	
11	1013.000	-63.777	
11	1014.000	-64.156	
11	1015.000	-61.821	
11	1016.000	-59.413	
11	1017.000	-59.731	
11	1018.000	-58.765	
11	1019.000	-57.699	
11	1020.000	-58.420	
11	1021.000	-59.166	
11	1022.000	-59.865	
11	1023.000	-55.938	
11	1024.000	-55.970	
11	1025.000	-56.861	
11	1026.000	-57.708	
11	1027.000	-58.501	
11	1028.000	-59.243	
11	1029.000	-59.936	
11	1030.000	-60.585	
11	1031.000	-61.193	
11	1032.000	-61.234	
11	1033.000	-58.749	
11	1034.000	-57.498	
11	1035.000	-58.252	
11	1036.000	-59.009	
11	1037.000	-57.283	
11	1038.000	-60.000	
11	1039.000	-60.000	
11	1040.000	-60.000	
11	1041.000	-60.645	
11	1042.000	-61.248	
11	1043.000	-59.996	
11	1044.000	-60.567	
11	1045.000	-58.789	
11	1046.000	-55.016	
11	1047.000	-60.000	
11	1048.000	-60.000	
11	1049.000	-58.358	
11	1050.000	-57.412	
11	1051.000	-56.487	
11	1052.000	-60.000	
11	1053.000	-60.000	
11	1054.000	-60.132	
11	1055.000	-59.444	
11	1056.000	-57.794	
11	1057.000	-56.944	
11	1058.000	-57.549	
11	1059.000	-56.776	
11	1060.000	-57.393	
11	1061.000	-58.202	
11	1062.000	-57.303	
11	1063.000	-57.962	
11	1064.000	-58.736	
11	1065.000	-57.719	
11	1066.000	-55.265	
11	1067.000	-55.830	
11	1068.000	-56.739	
11	1069.000	-57.594	
11	1070.000	-58.394	
11	1071.000	-58.024	
11	1072.000	-57.585	
11	1073.000	-55.492	
11	1074.000	-56.242	
11	1075.000	-60.000	
11	1076.000	-60.000	
11	1077.000	-59.595	
11	1078.000	-59.834	
11	1079.000	-58.780	
11	1080.000	-59.339	
11	1081.000	-60.024	
11	1082.000	-60.667	
11	1083.000	-61.269	
11	1084.000	-60.662	
11	1085.000	-60.517	
11	1086.000	-57.898	
11	1087.000	-58.165	
11	1088.000	-58.920	
11	1089.000	-59.635	
11	1090.000	-60.303	
11	1091.000	-59.212	
11	1092.000	-59.741	
11	1093.000	-60.401	
11	1094.000	-61.020	
11	1095.000	-61.599	
11	1096.000	-58.831	
11	1097.000	-58.891	
11	1098.000	-57.997	
11	1099.000	-58.724	
11	1100.000	-57.828	
11	1101.000	-60.000	
11	1102.000	-60.000	
11	1103.000	-60.194	
11	1104.000	-58.112	
11	1105.000	-57.866	
11	1106.000	-58.632	
11	1107.000	-60.000	
11	1108.000	-60.000	
11	1109.000	-60.066	
11	1110.000	-60.707	
11	1111.000	-60.783	
11	1112.000	-57.691	
11	1113.000	-56.649	
11	1114.000	-56.229	
11	1115.000	-55.417	
11	1116.000	-56.288	
11	1117.000	-57.172	
11	1118.000	-57.505	
11	1119.000	-57.036	
11	1120.000	-57.841	
11	1121.000	-58.625	
11	1122.000	-57.758	
11	1123.000	-58.308	
11	1124.000	-59.058	
11	1125.000	-57.328	
11	1126.000	-56.943	
11	1127.000	-56.137	
11	1128.000	-56.873	
11	1129.000	-57.718	
11	1130.000	-56.864	
11	1131.000	-57.551	
11	1132.000	-58.352	
11	1133.000	-59.103	
11	1134.000	-59.806	
11	1135.000	-57.604	
11	1136.000	-55.901	
11	1137.000	-56.727	
11	1138.000	-60.000	
11	1139.000	-60.000	
11	1140.000	-60.000	
11	1141.000	-58.864	
11	1142.000	-58.574	
11	1143.000	-56.611	
11	1144.000	-57.385	
11	1145.000	-58.197	
11	1146.000	-58.959	
11	1147.000	-59.671	
11	1148.000	-57.984	
11	1149.000	-57.434	
11	1150.000	-58.219	
11	1151.000	-58.978	
11	1152.000	-58.017	
11	1153.000	-56.866	
