271	163.000	-61.512	
271	164.000	-63.237	
271	165.000	-64.471	
271	166.000	-65.769	
271	167.000	-67.616	
271	168.000	-57.573	
271	169.000	-59.905	
271	170.000	-61.984	
271	171.000	-63.489	
271	172.000	-64.577	
271	173.000	-66.116	
271	174.000	-58.621	
271	175.000	-58.325	
271	176.000	-60.821	
271	177.000	-62.679	
271	178.000	-64.019	
271	179.000	-65.217	
271	180.000	-61.061	
271	181.000	-57.508	
271	182.000	-60.252	
271	183.000	-62.371	
271	184.000	-63.896	
271	185.000	-65.080	
271	186.000	-66.884	
271	187.000	-58.301	
271	188.000	-58.965	
271	189.000	-61.311	
271	190.000	-63.032	
271	191.000	-64.270	
271	192.000	-55.479	
271	193.000	-60.000	
271	194.000	-60.000	
271	195.000	-61.983	
271	196.000	-63.846	
271	197.000	-55.558	
271	198.000	-57.114	
271	199.000	-60.513	
271	200.000	-63.090	
271	201.000	-64.925	
271	202.000	-55.186	
271	203.000	-58.512	
271	204.000	-61.758	
271	205.000	-64.179	
271	206.000	-59.962	
271	207.000	-56.648	
271	208.000	-60.263	
271	209.000	-63.204	
271	210.000	-65.318	
271	211.000	-66.864	
271	212.000	-68.765	
271	213.000	-58.946	
271	214.000	-60.942	
271	215.000	-63.221	
271	216.000	-64.830	
271	217.000	-64.679	
271	218.000	-55.683	
271	219.000	-58.789	
271	220.000	-61.714	
271	221.000	-63.919	
271	222.000	-65.509	
271	223.000	-67.419	
271	224.000	-67.999	
271	225.000	-58.944	
271	226.000	-61.265	
271	227.000	-63.159	
271	228.000	-64.502	
271	229.000	-61.846	
271	230.000	-55.645	
271	231.000	-58.834	
271	232.000	-61.621	
271	233.000	-63.698	
271	234.000	-65.228	
271	235.000	-63.496	
271	236.000	-57.769	
271	237.000	-60.730	
271	238.000	-63.037	
271	239.000	-64.669	
271	240.000	-59.916	
271	241.000	-56.352	
271	242.000	-59.669	
271	243.000	-62.408	
271	244.000	-64.411	
271	245.000	-64.640	
271	246.000	-56.582	
271	247.000	-59.907	
271	248.000	-62.712	
271	249.000	-64.726	
271	250.000	-66.143	
271	251.000	-67.894	
271	252.000	-61.528	
271	253.000	-59.550	
271	254.000	-61.965	
271	255.000	-63.749	
271	256.000	-65.012	
271	257.000	-66.055	
271	258.000	-56.367	
271	259.000	-59.021	
271	260.000	-61.703	
271	261.000	-63.676	
271	262.000	-65.087	
271	263.000	-66.688	
271	264.000	-67.254	
271	265.000	-58.358	
271	266.000	-60.751	
271	267.000	-62.718	
271	268.000	-64.125	
271	269.000	-59.256	
271	270.000	-60.000	
271	271.000	-60.000	
271	272.000	-61.593	
271	273.000	-63.680	
271	274.000	-65.263	
271	275.000	-56.131	
271	276.000	-59.167	
271	277.000	-62.081	
271	278.000	-64.181	
271	279.000	-65.654	
271	280.000	-58.020	
271	281.000	-58.223	
271	282.000	-61.312	
271	283.000	-63.632	
271	284.000	-65.275	
271	285.000	-65.348	
271	286.000	-57.076	
271	287.000	-60.195	
271	288.000	-62.818	
271	289.000	-64.702	
271	290.000	-62.385	
271	291.000	-56.434	
271	292.000	-59.787	
271	293.000	-62.616	
271	294.000	-61.109	
271	295.000	-60.000	
271	296.000	-60.000	
271	297.000	-61.603	
271	298.000	-64.205	
271	299.000	-64.826	
271	300.000	-57.028	
271	301.000	-60.600	
271	302.000	-63.538	
271	303.000	-65.608	
271	304.000	-67.035	
271	305.000	-68.732	
271	306.000	-58.888	
271	307.000	-60.921	
271	308.000	-63.252	
271	309.000	-61.320	
271	310.000	-60.000	
271	311.000	-60.000	
271	312.000	-61.482	
271	313.000	-64.032	
271	314.000	-62.341	
271	315.000	-57.113	
271	316.000	-60.834	
271	317.000	-63.787	
271	318.000	-65.857	
271	319.000	-67.305	
271	320.000	-57.743	
271	321.000	-60.259	
271	322.000	-63.084	
271	323.000	-65.114	
271	324.000	-66.523	
271	325.000	-56.681	
271	326.000	-59.184	
271	327.000	-62.199	
271	328.000	-64.438	
271	329.000	-55.316	
271	330.000	-60.000	
271	331.000	-60.000	
271	332.000	-62.386	
271	333.000	-64.636	
271	334.000	-66.606	
271	335.000	-57.929	
271	336.000	-59.996	
271	337.000	-62.759	
271	338.000	-64.710	
271	339.000	-66.058	
271	340.000	-67.360	
271	341.000	-57.728	
271	342.000	-59.918	
271	343.000	-62.445	
271	344.000	-64.271	
271	345.000	-65.562	
271	346.000	-60.949	
271	347.000	-57.503	
271	348.000	-60.558	
271	349.000	-62.956	
271	350.000	-58.853	
271	351.000	-60.000	
271	352.000	-60.000	
271	353.000	-61.820	
271	354.000	-64.263	
271	355.000	-66.103	
271	356.000	-60.298	
271	357.000	-59.116	
271	358.000	-62.144	
271	359.000	-64.350	
271	360.000	-56.730	
271	361.000	-60.000	
271	362.000	-60.000	
271	363.000	-61.796	
271	364.000	-64.194	
271	365.000	-64.857	
271	366.000	-57.191	
271	367.000	-60.658	
271	368.000	-63.452	
271	369.000	-65.408	
271	370.000	-58.865	
271	371.000	-57.254	
271	372.000	-60.648	
271	373.000	-63.386	
271	374.000	-65.364	
271	375.000	-55.728	
271	376.000	-58.420	
271	377.000	-61.782	
271	378.000	-64.319	
271	379.000	-62.464	
271	380.000	-56.492	
271	381.000	-60.064	
271	382.000	-63.114	
271	383.000	-65.326	
271	384.000	-66.899	
271	385.000	-68.770	
271	386.000	-58.834	
271	387.000	-61.252	
271	388.000	-63.552	
271	389.000	-65.167	
271	390.000	-56.075	
271	391.000	-56.541	
271	392.000	-59.842	
271	393.000	-62.618	
271	394.000	-58.873	
271	395.000	-60.000	
271	396.000	-60.000	
271	397.000	-61.918	
271	398.000	-58.631	
271	399.000	-60.000	
271	400.000	-60.000	
271	401.000	-62.017	
271	402.000	-64.653	
271	403.000	-55.400	
271	404.000	-58.787	
271	405.000	-62.367	
271	406.000	-65.017	
271	407.000	-66.859	
271	408.000	-57.737	
271	409.000	-59.970	
271	410.000	-63.066	
271	411.000	-65.297	
271	412.000	-66.836	
271	413.000	-68.233	
271	414.000	-68.609	
271	415.000	-59.462	
271	416.000	-61.859	
271	417.000	-63.816	
271	418.000	-65.195	
271	419.000	-60.000	
271	420.000	-60.000	
271	421.000	-60.300	
271	422.000	-62.914	
271	423.000	-64.845	
271	424.000	-60.844	
271	425.000	-57.875	
271	426.000	-61.151	
271	427.000	-62.399	
271	428.000	-60.000	
271	429.000	-60.000	
271	430.000	-61.503	
271	431.000	-60.000	
271	432.000	-60.000	
271	433.000	-60.392	
271	434.000	-63.914	
271	435.000	-66.525	
271	436.000	-68.664	
271	437.000	-59.267	
271	438.000	-62.261	
271	439.000	-64.928	
271	440.000	-63.060	
271	441.000	-56.278	
271	442.000	-58.942	
271	443.000	-62.089	
271	444.000	-64.641	
271	445.000	-65.254	
271	446.000	-57.404	
271	447.000	-60.982	
271	448.000	-63.910	
271	449.000	-65.962	
271	450.000	-67.368	
271	451.000	-57.521	
271	452.000	-60.380	
271	453.000	-63.210	
271	454.000	-65.249	
271	455.000	-66.668	
271	456.000	-66.875	
271	457.000	-58.321	
271	458.000	-61.189	
271	459.000	-63.546	
271	460.000	-65.215	
271	461.000	-55.151	
271	462.000	-57.284	
271	463.000	-60.599	
271	464.000	-63.259	
271	465.000	-65.200	
271	466.000	-65.754	
271	467.000	-57.741	
271	468.000	-60.905	
271	469.000	-63.454	
271	470.000	-65.243	
271	471.000	-55.643	
271	472.000	-57.315	
271	473.000	-60.667	
271	474.000	-63.347	
271	475.000	-56.275	
271	476.000	-60.000	
271	477.000	-60.000	
271	478.000	-62.201	
271	479.000	-64.597	
271	480.000	-66.482	
271	481.000	-59.292	
271	482.000	-59.539	
271	483.000	-62.433	
271	484.000	-64.509	
271	485.000	-65.944	
271	486.000	-55.868	
271	487.000	-58.252	
271	488.000	-61.392	
271	489.000	-63.801	
271	490.000	-65.529	
271	491.000	-59.343	
271	492.000	-58.165	
271	493.000	-61.379	
271	494.000	-63.802	
271	495.000	-65.507	
271	496.000	-57.579	
271	497.000	-57.677	
271	498.000	-60.974	
271	499.000	-63.537	
271	500.000	-65.372	
271	501.000	-55.721	
271	502.000	-58.396	
271	503.000	-61.690	
271	504.000	-64.170	
271	505.000	-65.924	
271	506.000	-57.404	
271	507.000	-58.841	
271	508.000	-62.023	
271	509.000	-64.372	
271	510.000	-66.016	
271	511.000	-67.430	
271	512.000	-69.240	
271	513.000	-70.787	
271	514.000	-71.896	
271	515.000	-72.618	
271	516.000	-73.048	
271	517.000	-73.269	
271	518.000	-73.346	
271	519.000	-73.328	
271	520.000	-73.248	
271	521.000	-73.130	
271	522.000	-72.989	
271	523.000	-72.837	
271	524.000	-72.681	
271	525.000	-72.526	
271	526.000	-72.375	
271	527.000	-72.230	
271	528.000	-72.091	
271	529.000	-71.959	
271	530.000	-71.835	
271	531.000	-71.718	
271	532.000	-71.608	
271	533.000	-71.505	
271	534.000	-71.408	
271	535.000	-71.318	
271	536.000	-71.233	
271	537.000	-71.153	
271	538.000	-71.079	
271	539.000	-71.009	
271	540.000	-70.944	
271	541.000	-70.883	
271	542.000	-70.826	
271	543.000	-70.773	
271	544.000	-70.723	
271	545.000	-70.677	
271	546.000	-70.633	
271	547.000	-70.592	
271	548.000	-70.554	
271	549.000	-70.518	
271	550.000	-70.485	
271	551.000	-70.454	
271	552.000	-70.424	
271	553.000	-70.397	
271	554.000	-70.371	
271	555.000	-70.347	
271	556.000	-70.325	
271	557.000	-70.304	
271	558.000	-70.284	
271	559.000	-70.266	
271	560.000	-70.249	
271	561.000	-70.233	
271	562.000	-70.218	
271	563.000	-70.204	
271	564.000	-70.191	
271	565.000	-70.178	
271	566.000	-70.167	
271	567.000	-70.156	
271	568.000	-70.146	
271	569.000	-70.137	
271	570.000	-70.128	
271	571.000	-70.120	
271	572.000	-70.112	
271	573.000	-70.105	
271	574.000	-70.098	
271	575.000	-70.092	
271	576.000	-70.086	
271	577.000	-70.080	
271	578.000	-70.075	
271	579.000	-70.070	
271	580.000	-70.066	
271	581.000	-70.061	
271	582.000	-70.057	
271	583.000	-70.054	
271	584.000	-70.050	
271	585.000	-70.047	
271	586.000	-70.044	
271	587.000	-70.041	
271	588.000	-70.038	
271	589.000	-70.036	
271	590.000	-70.034	
271	591.000	-70.032	
271	592.000	-70.029	
271	593.000	-70.028	
271	594.000	-70.026	
271	595.000	-70.024	
271	596.000	-70.023	
271	597.000	-70.021	
271	598.000	-70.020	
271	599.000	-70.018	
271	600.000	-70.017	
271	601.000	-70.016	
271	602.000	-70.015	
271	603.000	-70.014	
271	604.000	-70.013	
271	605.000	-70.012	
271	606.000	-70.012	
271	607.000	-70.011	
271	608.000	-70.010	
271	609.000	-70.009	
271	610.000	-70.009	
271	611.000	-70.008	
271	612.000	-70.008	
271	613.000	-70.007	
271	614.000	-70.007	
271	615.000	-70.006	
271	616.000	-70.006	
271	617.000	-70.006	
271	618.000	-70.005	
271	619.000	-70.005	
271	620.000	-70.005	
271	621.000	-70.004	
271	622.000	-70.004	
271	623.000	-70.004	
271	624.000	-70.003	
271	625.000	-70.003	
271	626.000	-70.003	
271	627.000	-70.003	
271	628.000	-70.003	
271	629.000	-70.003	
271	630.000	-70.002	
271	631.000	-70.002	
271	632.000	-70.002	
271	633.000	-70.002	
271	634.000	-70.002	
271	635.000	-70.002	
271	636.000	-70.002	
271	637.000	-70.001	
271	638.000	-70.001	
271	639.000	-70.001	
271	640.000	-70.001	
271	641.000	-70.001	
271	642.000	-70.001	
271	643.000	-70.001	
271	644.000	-70.001	
271	645.000	-70.001	
271	646.000	-70.001	
271	647.000	-70.001	
271	648.000	-70.001	
271	649.000	-70.001	
271	650.000	-70.001	
271	651.000	-70.001	
271	652.000	-70.001	
271	653.000	-70.001	
271	654.000	-70.000	
271	655.000	-70.000	
271	656.000	-70.000	
271	657.000	-70.000	
271	658.000	-70.000	
271	659.000	-70.000	
271	660.000	-70.000	
271	661.000	-70.000	
271	662.000	-70.000	
271	663.000	-70.000	
271	664.000	-70.000	
271	665.000	-70.000	
271	666.000	-70.000	
271	667.000	-70.000	
271	668.000	-70.000	
271	669.000	-70.000	
271	670.000	-70.000	
271	671.000	-70.000	
271	672.000	-70.000	
271	673.000	-70.000	
271	674.000	-70.000	
271	675.000	-70.000	
271	676.000	-70.000	
271	677.000	-70.000	
271	678.000	-70.000	
271	679.000	-70.000	
271	680.000	-70.000	
271	681.000	-70.000	
271	682.000	-70.000	
271	683.000	-70.000	
271	684.000	-70.000	
271	685.000	-70.000	
271	686.000	-70.000	
271	687.000	-70.000	
271	688.000	-70.000	
271	689.000	-70.000	
271	690.000	-70.000	
271	691.000	-70.000	
271	692.000	-70.000	
271	693.000	-70.000	
271	694.000	-70.000	
271	695.000	-70.000	
271	696.000	-70.000	
271	697.000	-70.000	
271	698.000	-70.000	
271	699.000	-70.000	
271	700.000	-70.000	
271	701.000	-70.000	
271	702.000	-70.000	
271	703.000	-70.000	
271	704.000	-70.000	
271	705.000	-70.000	
271	706.000	-70.000	
271	707.000	-70.000	
271	708.000	-70.000	
271	709.000	-70.000	
271	710.000	-70.000	
271	711.000	-70.000	
271	712.000	-70.000	
271	713.000	-70.000	
271	714.000	-70.000	
271	715.000	-70.000	
271	716.000	-70.000	
271	717.000	-70.000	
271	718.000	-70.000	
271	719.000	-70.000	
271	720.000	-70.000	
271	721.000	-70.000	
271	722.000	-70.000	
271	723.000	-70.000	
271	724.000	-70.000	
271	725.000	-70.000	
271	726.000	-70.000	
271	727.000	-70.000	
271	728.000	-70.000	
271	729.000	-70.000	
271	730.000	-70.000	
271	731.000	-70.000	
271	732.000	-70.000	
271	733.000	-70.000	
271	734.000	-70.000	
271	735.000	-70.000	
271	736.000	-70.000	
271	737.000	-70.000	
271	738.000	-70.000	
271	739.000	-70.000	
271	740.000	-70.000	
271	741.000	-70.000	
271	742.000	-70.000	
271	743.000	-70.000	
271	744.000	-70.000	
271	745.000	-70.000	
271	746.000	-70.000	
271	747.000	-70.000	
271	748.000	-70.000	
271	749.000	-70.000	
271	750.000	-70.000	
271	751.000	-70.000	
271	752.000	-70.000	
271	753.000	-70.000	
271	754.000	-70.000	
271	755.000	-70.000	
271	756.000	-70.000	
271	757.000	-70.000	
271	758.000	-70.000	
271	759.000	-70.000	
271	760.000	-70.000	
271	761.000	-70.000	
271	762.000	-70.000	
271	763.000	-70.000	
271	764.000	-70.000	
271	765.000	-70.000	
271	766.000	-70.000	
271	767.000	-70.000	
271	768.000	-70.000	
271	769.000	-70.000	
271	770.000	-70.000	
271	771.000	-70.000	
271	772.000	-70.000	
271	773.000	-70.000	
271	774.000	-70.000	
271	775.000	-70.000	
271	776.000	-70.000	
271	777.000	-70.000	
271	778.000	-70.000	
271	779.000	-70.000	
271	780.000	-70.000	
271	781.000	-70.000	
271	782.000	-70.000	
271	783.000	-70.000	
271	784.000	-70.000	
271	785.000	-70.000	
271	786.000	-70.000	
271	787.000	-70.000	
271	788.000	-70.000	
271	789.000	-70.000	
271	790.000	-70.000	
271	791.000	-70.000	
271	792.000	-70.000	
271	793.000	-70.000	
271	794.000	-70.000	
271	795.000	-70.000	
271	796.000	-70.000	
271	797.000	-70.000	
271	798.000	-70.000	
271	799.000	-70.000	
271	800.000	-70.000	
271	801.000	-70.000	
271	802.000	-70.000	
271	803.000	-70.000	
271	804.000	-70.000	
271	805.000	-70.000	
271	806.000	-70.000	
271	807.000	-70.000	
271	808.000	-70.000	
271	809.000	-70.000	
271	810.000	-70.000	
271	811.000	-70.000	
271	812.000	-70.000	
271	813.000	-70.000	
271	814.000	-70.000	
271	815.000	-70.000	
271	816.000	-70.000	
271	817.000	-70.000	
271	818.000	-70.000	
271	819.000	-70.000	
271	820.000	-70.000	
271	821.000	-70.000	
271	822.000	-70.000	
271	823.000	-70.000	
271	824.000	-70.000	
271	825.000	-70.000	
271	826.000	-70.000	
271	827.000	-70.000	
271	828.000	-70.000	
271	829.000	-70.000	
271	830.000	-70.000	
271	831.000	-70.000	
271	832.000	-70.000	
271	833.000	-70.000	
271	834.000	-70.000	
271	835.000	-70.000	
271	836.000	-70.000	
271	837.000	-70.000	
271	838.000	-70.000	
271	839.000	-70.000	
271	840.000	-70.000	
271	841.000	-70.000	
271	842.000	-70.000	
271	843.000	-70.000	
271	844.000	-70.000	
271	845.000	-70.000	
271	846.000	-70.000	
271	847.000	-70.000	
271	848.000	-70.000	
271	849.000	-70.000	
271	850.000	-70.000	
271	851.000	-70.000	
271	852.000	-70.000	
271	853.000	-70.000	
271	854.000	-70.000	
271	855.000	-70.000	
271	856.000	-70.000	
271	857.000	-70.000	
271	858.000	-70.000	
271	859.000	-70.000	
271	860.000	-70.000	
271	861.000	-70.000	
271	862.000	-70.000	
271	863.000	-70.000	
271	864.000	-70.000	
271	865.000	-70.000	
271	866.000	-70.000	
271	867.000	-70.000	
271	868.000	-70.000	
271	869.000	-70.000	
271	870.000	-70.000	
271	871.000	-70.000	
271	872.000	-70.000	
271	873.000	-70.000	
271	874.000	-70.000	
271	875.000	-70.000	
271	876.000	-70.000	
271	877.000	-70.000	
271	878.000	-70.000	
271	879.000	-70.000	
271	880.000	-70.000	
271	881.000	-70.000	
271	882.000	-70.000	
271	883.000	-70.000	
271	884.000	-70.000	
271	885.000	-70.000	
271	886.000	-70.000	
271	887.000	-70.000	
271	888.000	-70.000	
271	889.000	-70.000	
271	890.000	-70.000	
271	891.000	-70.000	
271	892.000	-70.000	
271	893.000	-70.000	
271	894.000	-70.000	
271	895.000	-70.000	
271	896.000	-70.000	
271	897.000	-70.000	
271	898.000	-70.000	
271	899.000	-70.000	
271	900.000	-70.000	
271	901.000	-70.000	
271	902.000	-70.000	
271	903.000	-70.000	
271	904.000	-70.000	
271	905.000	-70.000	
271	906.000	-70.000	
271	907.000	-70.000	
271	908.000	-70.000	
271	909.000	-70.000	
271	910.000	-70.000	
271	911.000	-70.000	
271	912.000	-70.000	
271	913.000	-70.000	
271	914.000	-70.000	
271	915.000	-70.000	
271	916.000	-70.000	
271	917.000	-70.000	
271	918.000	-70.000	
271	919.000	-70.000	
271	920.000	-70.000	
271	921.000	-70.000	
271	922.000	-70.000	
271	923.000	-70.000	
271	924.000	-70.000	
271	925.000	-70.000	
271	926.000	-70.000	
271	927.000	-70.000	
271	928.000	-70.000	
271	929.000	-70.000	
271	930.000	-70.000	
271	931.000	-70.000	
271	932.000	-70.000	
271	933.000	-70.000	
271	934.000	-70.000	
271	935.000	-70.000	
271	936.000	-70.000	
271	937.000	-70.000	
271	938.000	-70.000	
271	939.000	-70.000	
271	940.000	-70.000	
271	941.000	-70.000	
271	942.000	-70.000	
271	943.000	-70.000	
271	944.000	-70.000	
271	945.000	-70.000	
271	946.000	-70.000	
271	947.000	-70.000	
271	948.000	-70.000	
271	949.000	-70.000	
271	950.000	-70.000	
271	951.000	-70.000	
271	952.000	-70.000	
271	953.000	-70.000	
271	954.000	-70.000	
271	955.000	-70.000	
271	956.000	-70.000	
271	957.000	-70.000	
271	958.000	-70.000	
271	959.000	-70.000	
271	960.000	-70.000	
271	961.000	-70.000	
271	962.000	-70.000	
271	963.000	-70.000	
271	964.000	-70.000	
271	965.000	-70.000	
271	966.000	-70.000	
271	967.000	-70.000	
271	968.000	-70.000	
271	969.000	-70.000	
271	970.000	-70.000	
271	971.000	-70.000	
271	972.000	-70.000	
271	973.000	-70.000	
271	974.000	-70.000	
271	975.000	-70.000	
271	976.000	-70.000	
271	977.000	-70.000	
271	978.000	-70.000	
271	979.000	-70.000	
271	980.000	-70.000	
271	981.000	-70.000	
271	982.000	-70.000	
271	983.000	-70.000	
271	984.000	-70.000	
271	985.000	-70.000	
271	986.000	-70.000	
271	987.000	-70.000	
271	988.000	-70.000	
271	989.000	-70.000	
271	990.000	-70.000	
271	991.000	-70.000	
271	992.000	-70.000	
271	993.000	-70.000	
271	994.000	-70.000	
271	995.000	-70.000	
271	996.000	-70.000	
271	997.000	-70.000	
271	998.000	-70.000	
271	999.000	-70.000	
271	1000.000	-70.000	
271	1001.000	-70.000	
271	1002.000	-70.000	
271	1003.000	-70.000	
271	1004.000	-70.000	
271	1005.000	-70.000	
271	1006.000	-70.000	
271	1007.000	-70.000	
271	1008.000	-70.000	
271	1009.000	-70.000	
271	1010.000	-70.000	
271	1011.000	-70.000	
271	1012.000	-70.000	
271	1013.000	-70.000	
271	1014.000	-70.000	
271	1015.000	-70.000	
271	1016.000	-70.000	
271	1017.000	-70.000	
271	1018.000	-70.000	
271	1019.000	-70.000	
271	1020.000	-70.000	
271	1021.000	-70.000	
271	1022.000	-70.000	
271	1023.000	-70.000	
271	1024.000	-70.000	
271	1025.000	-70.000	
271	1026.000	-70.000	
271	1027.000	-70.000	
271	1028.000	-70.000	
271	1029.000	-70.000	
271	1030.000	-70.000	
271	1031.000	-70.000	
271	1032.000	-70.000	
271	1033.000	-70.000	
271	1034.000	-70.000	
271	1035.000	-57.525	
271	1036.000	-57.615	
271	1037.000	-58.405	
271	1038.000	-59.152	
271	1039.000	-59.852	
271	1040.000	-60.506	
271	1041.000	-61.119	
271	1042.000	-61.691	
271	1043.000	-62.227	
271	1044.000	-63.309	
271	1045.000	-59.342	
271	1046.000	-55.822	
271	1047.000	-58.458	
271	1048.000	-60.542	
271	1049.000	-62.086	
271	1050.000	-63.232	
271	1051.000	-64.095	
271	1052.000	-64.760	
271	1053.000	-65.286	
271	1054.000	-65.713	
271	1055.000	-66.069	
271	1056.000	-66.375	
271	1057.000	-66.642	
271	1058.000	-60.803	
271	1059.000	-60.000	
271	1060.000	-60.000	
271	1061.000	-60.200	
271	1062.000	-60.837	
271	1063.000	-61.431	
271	1064.000	-62.586	
271	1065.000	-64.561	
271	1066.000	-66.394	
271	1067.000	-67.814	
271	1068.000	-68.833	
271	1069.000	-69.531	
271	1070.000	-69.995	
271	1071.000	-70.292	
271	1072.000	-57.864	
271	1073.000	-58.423	
271	1074.000	-59.329	
271	1075.000	-60.123	
271	1076.000	-60.828	
271	1077.000	-61.463	
271	1078.000	-62.042	
271	1079.000	-62.741	
271	1080.000	-64.467	
271	1081.000	-55.108	
271	1082.000	-57.660	
271	1083.000	-59.978	
271	1084.000	-61.700	
271	1085.000	-62.974	
271	1086.000	-63.926	
271	1087.000	-64.650	
271	1088.000	-57.431	
271	1089.000	-60.000	
271	1090.000	-60.000	
271	1091.000	-60.510	
271	1092.000	-61.174	
271	1093.000	-62.656	
271	1094.000	-64.709	
271	1095.000	-66.510	
271	1096.000	-67.877	
271	1097.000	-60.688	
271	1098.000	-57.468	
271	1099.000	-58.906	
271	1100.000	-60.096	
271	1101.000	-61.049	
271	1102.000	-61.831	
271	1103.000	-62.491	
271	1104.000	-59.562	
271	1105.000	-60.000	
271	1106.000	-60.000	
271	1107.000	-61.771	
271	1108.000	-63.955	
271	1109.000	-65.615	
271	1110.000	-66.814	
271	1111.000	-67.659	
271	1112.000	-64.467	
271	1113.000	-56.376	
271	1114.000	-57.403	
271	1115.000	-58.860	
271	1116.000	-61.334	
271	1117.000	-63.695	
271	1118.000	-65.554	
271	1119.000	-66.910	
271	1120.000	-67.866	
271	1121.000	-68.526	
271	1122.000	-68.978	
271	1123.000	-69.284	
271	1124.000	-61.188	
271	1125.000	-57.093	
271	1126.000	-57.967	
271	1127.000	-58.824	
271	1128.000	-59.597	
271	1129.000	-60.300	
271	1130.000	-61.053	
271	1131.000	-62.889	
271	1132.000	-64.954	
271	1133.000	-65.381	
271	1134.000	-56.244	
271	1135.000	-58.105	
271	1136.000	-59.746	
271	1137.000	-60.998	
271	1138.000	-61.971	
271	1139.000	-62.747	
271	1140.000	-63.384	
271	1141.000	-63.921	
271	1142.000	-64.384	
271	1143.000	-64.793	
271	1144.000	-65.158	
271	1145.000	-56.247	
271	1146.000	-60.000	
271	1147.000	-60.000	
271	1148.000	-60.524	
271	1149.000	-61.139	
271	1150.000	-61.713	
271	1151.000	-62.421	
271	1152.000	-64.175	
271	1153.000	-66.067	
